Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
161.17730832099915,B,26112,0,105
161.17753529548645,B,26112,0,106
161.17779541015625,B,26368,0,108
161.1779236793518,B,26368,0,106
161.17797350883484,B,26368,0,107
161.1780514717102,B,26368,0,111
161.17817282676697,B,26368,0,109
161.17857241630554,B,230893,1,1
161.18211960792542,B,276646,1,1
161.19973516464233,B,289303,1,1
161.20023608207703,B,25600,0,111
161.2135751247406,B,284695,1,1
161.2140793800354,B,25088,0,111
161.21462965011597,B,273228,1,1
161.21505665779114,B,25344,0,110
161.21548676490784,B,25600,0,109
161.2159128189087,B,25856,0,107
161.21633505821228,B,26112,0,107
161.21679306030273,B,26368,0,110
161.2179913520813,B,228866,1,1
161.21844363212585,B,25600,0,110
161.21889519691467,B,25856,0,108
161.2193260192871,B,26112,0,108
161.2198042869568,B,26368,0,112
161.22558164596558,B,212390,1,1
161.22604131698608,B,25856,0,109
161.22646927833557,B,26112,0,109
161.23358464241028,B,26624,0,112
161.23365998268127,B,26624,0,108
161.23370814323425,B,26624,0,111
161.23384737968445,B,26624,0,106
161.23396921157837,B,26624,0,107
161.23403000831604,B,26624,0,109
161.23406529426575,B,26624,0,110
161.24684762954712,B,191898,1,1
161.24729132652283,B,26368,0,105
161.24771547317505,B,26624,0,105
161.2914137840271,B,253153,1,1
161.29224252700806,B,26880,0,112
161.29235243797302,B,26880,0,105
161.2924075126648,B,26880,0,108
161.29244804382324,B,26880,0,110
161.2925033569336,B,26880,0,109
161.29263758659363,B,26880,0,107
161.2926733493805,B,26880,0,106
161.29277777671814,B,26880,0,111
161.32216238975525,B,165264,1,1
161.33328008651733,B,27136,0,105
161.33334612846375,B,27136,0,107
161.33345890045166,B,27136,0,108
161.3334996700287,B,27136,0,110
161.3335542678833,B,27136,0,111
161.33359670639038,B,27136,0,106
161.33365654945374,B,27136,0,112
161.36496329307556,B,216855,1,1
161.3882200717926,B,27392,0,112
161.38831210136414,B,27392,0,111
161.38842511177063,B,27392,0,108
161.3884677886963,B,27392,0,110
161.3885247707367,B,27392,0,106
161.38863801956177,B,27392,0,107
161.38869857788086,B,27392,0,105
161.39406895637512,B,340419,1,1
161.394611120224,B,190773,1,1
161.3950583934784,B,27136,0,109
161.3954565525055,B,27392,0,109
161.40798711776733,B,284088,1,1
161.4344561100006,B,310545,1,1
161.43957448005676,B,27648,0,109
161.43964648246765,B,27648,0,108
161.43972182273865,B,27648,0,110
161.43998217582703,B,27648,0,105
161.4401149749756,B,27648,0,106
161.4401683807373,B,27904,0,107
161.44021129608154,B,27648,0,107
161.44052052497864,B,27904,0,104
161.4406623840332,B,27904,0,105
161.44071698188782,B,28160,0,106
161.44078469276428,B,27904,0,106
161.44102239608765,B,28160,0,108
161.44112372398376,B,28160,0,104
161.44119668006897,B,28416,0,101
161.44147849082947,B,28416,0,103
161.44159150123596,B,28416,0,104
161.45266366004944,B,243495,1,1
161.45316076278687,B,28160,0,105
161.45365452766418,B,28416,0,100
161.47090601921082,B,28672,0,100
161.47094750404358,B,28672,0,101
161.47101068496704,B,28672,0,104
161.47121238708496,B,28928,0,100
161.4712655544281,B,28928,0,101
161.4713099002838,B,28928,0,104
161.482186794281,B,181617,1,1
161.48264026641846,B,27648,0,111
161.48825335502625,B,29184,0,101
161.4883108139038,B,29184,0,97
161.48837208747864,B,29184,0,100
161.50246453285217,B,262417,1,1
161.502911567688,B,27904,0,108
161.50333905220032,B,28160,0,107
161.50376725196838,B,28416,0,102
161.50422191619873,B,28672,0,103
161.50464248657227,B,28928,0,103
161.50506067276,B,29184,0,99
161.51210594177246,B,243089,1,1
161.51255440711975,B,28672,0,102
161.51298093795776,B,28928,0,102
161.5134198665619,B,29184,0,98
161.5174915790558,B,29440,0,96
161.51754570007324,B,29440,0,100
161.5176134109497,B,29440,0,99
161.51765298843384,B,29440,0,98
161.51823568344116,B,29696,0,98
161.51828241348267,B,29696,0,97
161.52753472328186,B,231811,1,1
161.52797865867615,B,29440,0,97
161.52841186523438,B,29696,0,95
161.53786087036133,B,200336,1,1
161.5381441116333,B,27904,0,109
161.55405187606812,B,234812,1,1
161.56227016448975,B,314955,1,1
161.5627202987671,B,29696,0,94
161.57766151428223,B,275390,1,2
161.57811880111694,B,29696,0,96
161.58936834335327,B,288246,1,1
161.58982515335083,B,28160,0,111
161.59026980400085,B,28416,0,107
161.59070014953613,B,28672,0,107
161.59112787246704,B,28928,0,106
161.59425497055054,B,282801,1,2
161.59480118751526,B,27904,0,111
161.59529614448547,B,28160,0,110
161.61646246910095,B,273884,1,1
161.61696529388428,B,28416,0,106
161.61739683151245,B,28672,0,106
161.61782264709473,B,28928,0,105
161.6213607788086,B,29952,0,92
161.62144303321838,B,29952,0,90
161.62152767181396,B,29952,0,91
161.6216061115265,B,29952,0,96
161.62173008918762,B,29952,0,93
161.62193298339844,B,30208,0,88
161.6220188140869,B,30208,0,93
161.62214708328247,B,30208,0,94
161.6222665309906,B,30208,0,89
161.62230491638184,B,30208,0,92
161.62249302864075,B,30464,0,78
161.62254905700684,B,30464,0,76
161.6226189136505,B,30464,0,77
161.6228060722351,B,30464,0,73
161.62286067008972,B,30464,0,75
161.62298703193665,B,30720,0,74
161.62303948402405,B,30720,0,72
161.62314176559448,B,189446,1,1
161.62345576286316,B,265148,1,1
161.62355017662048,B,30720,0,73
161.62394452095032,B,30720,0,69
161.62702059745789,B,257840,1,1
161.62748622894287,B,27648,0,112
161.6279215812683,B,27904,0,110
161.62834477424622,B,28160,0,109
161.6287751197815,B,28416,0,105
161.62919783592224,B,28672,0,105
161.6402657032013,B,204900,1,1
161.64077162742615,B,29184,0,102
161.64128136634827,B,29440,0,102
161.64170050621033,B,29696,0,99
161.64215111732483,B,29952,0,94
161.64258337020874,B,30208,0,90
161.64300656318665,B,30464,0,74
161.64342856407166,B,30720,0,70
161.6564803123474,B,189074,1,1
161.65692734718323,B,29184,0,103
161.65736985206604,B,29440,0,101
161.65784358978271,B,29696,0,101
161.6582703590393,B,29952,0,97
161.65868997573853,B,30208,0,95
161.65911149978638,B,30464,0,79
161.65948605537415,B,30720,0,75
161.66844987869263,B,304692,1,1
161.67304921150208,B,30976,0,67
161.67310619354248,B,30976,0,68
161.67318320274353,B,30976,0,69
161.67325258255005,B,30976,0,70
161.6733136177063,B,30976,0,66
161.6945185661316,B,305471,1,1
161.69497084617615,B,30720,0,71
161.6954026222229,B,30976,0,65
161.72832107543945,B,331205,1,1
161.72877192497253,B,30976,0,64
161.7306888103485,B,201724,1,1
161.7312126159668,B,28928,0,107
161.73170375823975,B,29184,0,104
161.7321355342865,B,29440,0,103
161.73264169692993,B,244448,1,1
161.73306584358215,B,29696,0,100
161.73348879814148,B,29952,0,95
161.73394441604614,B,30208,0,91
161.75374603271484,B,180887,1,1
161.75405836105347,B,30464,0,80
161.7543158531189,B,30720,0,76
161.75455284118652,B,30976,0,71
161.76098227500916,B,31232,0,67
161.76112389564514,B,31232,0,68
161.7611870765686,B,31232,0,63
161.76127886772156,B,31232,0,65
161.76132011413574,B,31232,0,69
161.7613649368286,B,31232,0,66
161.76150155067444,B,31232,0,64
161.80357217788696,B,163331,1,1
161.8231327533722,B,31488,0,61
161.82321095466614,B,31488,0,62
161.82327222824097,B,31488,0,63
161.82335877418518,B,31488,0,64
161.82353401184082,B,31488,0,65
161.82376527786255,B,31488,0,66
161.8264753818512,B,318965,1,1
161.82878017425537,A,256,0,34
161.83045864105225,A,1792,0,129
161.8309178352356,A,2048,0,129
161.83134198188782,A,2304,0,129
161.83158564567566,A,2560,0,129
161.8363664150238,A,1280,0,97
161.84662985801697,A,768,0,68
161.8607795238495,A,0,0,17
161.86108565330505,A,256,0,33
161.87678146362305,A,2816,0,129
161.87711930274963,A,3072,0,129
161.8774070739746,A,3328,0,129
161.87772679328918,A,3584,0,129
161.8933801651001,A,3840,0,136
161.90034341812134,A,1536,0,113
161.90041875839233,A,1536,0,114
161.90063858032227,A,1792,0,130
161.9008810520172,A,2048,0,130
161.9009072780609,A,1792,0,131
161.90112709999084,A,2304,0,130
161.90133833885193,A,2048,0,131
161.90136671066284,A,2560,0,130
161.90169382095337,A,2816,0,130
161.90178847312927,A,2304,0,131
161.90205550193787,A,3072,0,130
161.90221548080444,A,2560,0,131
161.90240097045898,A,3328,0,130
161.90260577201843,A,512,0,49
161.90267205238342,A,512,0,50
161.90277004241943,A,3584,0,135
161.90309977531433,A,768,0,66
161.93369388580322,A,276423,1,1
161.94253039360046,A,241877,1,1
161.94295287132263,A,512,0,51
161.9433581829071,A,768,0,67
161.9542784690857,A,209793,1,1
161.95475029945374,A,768,0,65
161.95717430114746,A,210725,1,1
161.9644181728363,A,263050,1,1
161.96484899520874,A,3840,0,134
161.97263884544373,A,255643,1,2
161.97312140464783,A,2816,0,131
161.97352933883667,A,3072,0,135
161.99424600601196,A,1024,0,84
161.99432826042175,A,1024,0,85
161.9943835735321,A,1024,0,83
161.99443745613098,A,1024,0,81
161.99452471733093,A,1024,0,82
161.9946904182434,A,1280,0,101
161.99472308158875,A,1280,0,100
161.9948525428772,A,1280,0,98
161.9950020313263,A,1280,0,99
161.9950613975525,A,1536,0,117
161.99512577056885,A,1536,0,118
161.99530053138733,A,1536,0,115
161.99557614326477,A,1792,0,133
161.9956238269806,A,1536,0,116
161.99593114852905,A,1792,0,135
161.99611043930054,A,1792,0,132
161.9962077140808,A,2048,0,134
161.99651527404785,A,2048,0,133
161.99685883522034,A,2304,0,133
161.9971992969513,A,2560,0,132
161.99753212928772,A,2816,0,132
161.99794673919678,A,3072,0,131
162.03420305252075,A,247840,1,1
162.0347170829773,A,2048,0,135
162.03513717651367,A,2304,0,135
162.04862809181213,A,192825,1,1
162.04906272888184,A,2304,0,134
162.05931329727173,A,212456,1,1
162.0598030090332,A,3328,0,134
162.0602822303772,A,3584,0,131
162.06070232391357,A,212516,1,1
162.06112694740295,A,1792,0,134
162.06153869628906,A,2048,0,132
162.06198000907898,A,2304,0,132
162.06243658065796,A,2560,0,133
162.06807446479797,A,307591,1,1
162.06855940818787,A,3328,0,131
162.11734199523926,A,232977,1,1
162.11782550811768,A,2560,0,135
162.1182599067688,A,2816,0,135
162.1244993209839,A,194995,1,1
162.12493538856506,A,1280,0,102
162.1307213306427,A,172990,1,1
162.1311719417572,A,3840,0,130
162.13991045951843,A,136343,1,1
162.14040207862854,A,2816,0,133
162.14090037345886,A,3072,0,132
162.141268491745,A,3328,0,132
162.14165902137756,A,3584,0,130
162.14208674430847,A,3840,0,129
162.1433401107788,A,247196,1,1
162.14380192756653,A,3584,0,134
162.1618208885193,A,4096,0,134
162.16186141967773,A,4096,0,129
162.16196608543396,A,4096,0,132
162.18677020072937,A,318763,1,1
162.18708562850952,A,4096,0,136
162.2034432888031,A,219190,1,1
162.2038791179657,A,2560,0,134
162.2043046951294,A,2816,0,134
162.20472288131714,A,3072,0,133
162.22009253501892,A,218007,1,1
162.22041058540344,A,3072,0,134
162.2207474708557,A,3328,0,133
162.22104954719543,A,3584,0,136
162.22125601768494,A,3840,0,135
162.2214527130127,A,4096,0,133
162.23502445220947,A,260337,1,1
162.23549032211304,A,1536,0,119
162.23592448234558,A,1792,0,136
162.23634433746338,A,2048,0,136
162.25689554214478,A,229985,1,1
162.26192927360535,A,244769,1,1
162.2624020576477,A,2304,0,136
162.26282119750977,A,2560,0,136
162.2632348537445,A,2816,0,136
162.2636456489563,A,3072,0,136
162.27249693870544,A,285276,1,1
162.27292490005493,A,3840,0,133
162.27334547042847,A,4096,0,131
162.28583693504333,A,271682,1,1
162.28607869148254,A,3328,0,136
162.28628730773926,A,3584,0,133
162.28649830818176,A,3840,0,132
162.300372838974,A,229200,1,1
162.30079054832458,A,3328,0,135
162.3011932373047,A,3584,0,132
162.30159258842468,A,3840,0,131
162.3253071308136,A,259342,1,1
162.32567477226257,A,4096,0,130
162.32851266860962,A,4352,0,135
162.32856154441833,A,4352,0,136
162.32862877845764,A,4352,0,130
162.32871198654175,A,4352,0,133
162.32881689071655,A,4352,0,132
162.328875541687,A,4352,0,129
162.32904696464539,A,4352,0,131
162.35068488121033,A,265809,1,1
162.35111355781555,A,4096,0,135
162.35151934623718,A,4352,0,134
162.36801624298096,A,285013,1,1
162.40957307815552,A,297019,1,1
162.4168770313263,A,4608,0,136
162.41694355010986,A,4608,0,129
162.41707682609558,A,4608,0,130
162.41715621948242,A,4608,0,131
162.41721725463867,A,4608,0,132
162.41726899147034,A,4608,0,134
162.41734051704407,A,4608,0,133
162.45288586616516,A,265939,1,1
162.48490405082703,A,222351,1,1
162.49856543540955,A,255380,1,1
162.49898838996887,A,4608,0,135
162.51800346374512,A,277958,1,1
162.52361249923706,A,4864,0,135
162.52377557754517,A,4864,0,136
162.5238173007965,A,4864,0,131
162.52387523651123,A,4864,0,133
162.52391457557678,A,4864,0,134
162.52397418022156,A,4864,0,129
162.52414393424988,A,4864,0,130
162.5242338180542,A,5120,0,133
162.52452969551086,A,5120,0,130
162.52462005615234,A,5120,0,134
162.52465772628784,A,5120,0,129
162.56347823143005,A,261539,1,1
162.56395268440247,A,5120,0,135
162.57289123535156,A,282435,1,1
162.57337164878845,A,4864,0,132
162.57379865646362,A,5120,0,136
162.5884747505188,A,244053,1,1
162.58889484405518,A,5120,0,131
162.59803247451782,A,5376,0,130
162.59808230400085,A,5376,0,136
162.598140001297,A,5376,0,135
162.59823441505432,A,5376,0,134
162.59828805923462,A,5376,0,132
162.59836506843567,A,5376,0,133
162.59886693954468,A,5376,0,129
162.60187149047852,A,271117,1,1
162.60229873657227,A,5120,0,132
162.6027102470398,A,5376,0,131
162.6310441493988,A,5632,0,133
162.6311902999878,A,5632,0,132
162.63124179840088,A,5632,0,134
162.63131165504456,A,5632,0,135
162.63135719299316,A,5632,0,129
162.63143873214722,A,5632,0,130
162.6315131187439,A,5632,0,131
162.6315848827362,A,5632,0,136
162.66061186790466,A,330235,1,1
162.67752265930176,A,209395,1,1
162.70831894874573,A,294112,1,1
162.71518850326538,A,5888,0,136
162.7152545452118,A,5888,0,135
162.7153606414795,A,5888,0,132
162.7154083251953,A,5888,0,134
162.71546697616577,A,5888,0,129
162.71556639671326,A,5888,0,131
162.71569061279297,A,5888,0,133
162.76087880134583,A,286976,1,1
162.7613024711609,A,5888,0,130
162.77499508857727,A,6144,0,131
162.77505922317505,A,6144,0,135
162.77517914772034,A,6144,0,133
162.77523851394653,A,6144,0,130
162.77529859542847,A,6144,0,136
162.7753393650055,A,6144,0,134
162.77541184425354,A,6144,0,132
162.77556371688843,A,6144,0,129
162.7884006500244,A,6400,0,133
162.78843760490417,A,6400,0,132
162.7884645462036,A,6400,0,130
162.78855895996094,A,6400,0,134
162.78862023353577,A,6400,0,129
162.7886734008789,A,6400,0,136
162.7887623310089,A,6400,0,131
162.7888000011444,A,6400,0,135
162.81400322914124,A,6656,0,135
162.81403946876526,A,6656,0,136
162.81412029266357,A,6656,0,130
162.81422924995422,A,6656,0,132
162.81430768966675,A,6656,0,133
162.8143608570099,A,6656,0,131
162.81447172164917,A,6656,0,129
162.81458854675293,A,6656,0,134
162.82992458343506,A,123345,1,1
162.87799859046936,A,6912,0,134
162.87805604934692,A,6912,0,129
162.878249168396,A,6912,0,130
162.87832975387573,A,6912,0,135
162.87842798233032,A,6912,0,133
162.8785011768341,A,6912,0,131
162.8987958431244,A,307294,1,1
162.91157341003418,A,198542,1,1
162.9119894504547,A,6912,0,132
162.93593621253967,A,148628,1,1
162.9363658428192,A,6912,0,136
162.958336353302,A,214808,1,1
162.9714159965515,A,196811,1,1
162.97232222557068,A,215147,1,1
162.97867393493652,A,7168,0,130
162.97873520851135,A,7168,0,136
162.97881150245667,A,7168,0,129
162.97892546653748,A,7168,0,134
162.97897839546204,A,7168,0,133
162.97905087471008,A,7168,0,132
162.97912502288818,A,7168,0,135
162.97921133041382,A,7168,0,131
162.97969317436218,A,271144,1,1
163.0347728729248,A,350619,1,1
163.04247093200684,A,217829,1,1
163.04849576950073,A,7424,0,129
163.04859352111816,A,7424,0,136
163.0486283302307,A,7424,0,130
163.04873251914978,A,7424,0,135
163.04899764060974,A,7680,0,133
163.04911017417908,A,7424,0,131
163.0492503643036,A,7424,0,132
163.04930782318115,A,7680,0,135
163.0493519306183,A,7680,0,134
163.04959106445312,A,7680,0,136
163.04979491233826,A,7680,0,129
163.1068079471588,A,208672,1,1
163.10729002952576,A,7424,0,133
163.10770320892334,A,7680,0,130
163.12333250045776,A,393216,1,1
163.134535074234,A,220184,1,1
163.16515731811523,A,260571,1,1
163.16549468040466,A,7680,0,132
163.17913174629211,A,270118,1,1
163.1845576763153,A,7936,0,130
163.18464064598083,A,7936,0,133
163.18469071388245,A,7936,0,135
163.18474578857422,A,7936,0,132
163.18485736846924,A,7936,0,129
163.1849009990692,A,7936,0,136
163.18502640724182,A,7936,0,134
163.23242139816284,A,251222,1,1
163.25453209877014,A,8192,0,134
163.2545747756958,A,8192,0,129
163.25470685958862,A,8192,0,130
163.2547528743744,A,8192,0,131
163.25978088378906,A,259668,1,1
163.26029753684998,A,8192,0,136
163.26858234405518,A,334087,1,1
163.26902389526367,A,7424,0,134
163.26940822601318,A,7680,0,131
163.2698221206665,A,7936,0,131
163.2758083343506,A,346098,1,1
163.2762908935547,A,8192,0,133
163.30969667434692,A,237938,1,1
163.3100848197937,A,8192,0,135
163.34249997138977,A,279348,1,1
163.35034561157227,A,8448,0,133
163.35042929649353,A,8448,0,135
163.35051655769348,A,8448,0,132
163.3505780696869,A,8448,0,136
163.35069060325623,A,8448,0,134
163.35072708129883,A,8448,0,129
163.36140990257263,A,297450,1,1
163.3818335533142,A,246040,1,1
163.38228750228882,A,8192,0,132
163.3826982975006,A,8448,0,131
163.38669323921204,A,266277,1,1
163.40337347984314,A,242762,1,1
163.40377926826477,A,8448,0,130
163.4469451904297,A,236316,1,1
163.45596647262573,A,8704,0,132
163.45602941513062,A,8704,0,129
163.45617246627808,A,8704,0,131
163.4562282562256,A,8704,0,130
163.45633792877197,A,8704,0,134
163.45639300346375,A,8704,0,135
163.45651245117188,A,8704,0,133
163.4565761089325,A,8704,0,136
163.46605443954468,A,8960,0,131
163.46610569953918,A,8960,0,133
163.46613812446594,A,8960,0,136
163.4661726951599,A,8960,0,130
163.46622323989868,A,8960,0,129
163.46627640724182,A,8960,0,132
163.46635675430298,A,8960,0,134
163.4664866924286,A,8960,0,135
163.48225855827332,A,265743,1,1
163.51356410980225,A,301414,1,1
163.5291347503662,A,298074,1,1
163.54027485847473,A,9216,0,133
163.54032826423645,A,9216,0,136
163.54044342041016,A,9216,0,129
163.54057145118713,A,9216,0,135
163.54062414169312,A,9216,0,131
163.54066801071167,A,9216,0,134
163.5408205986023,A,9216,0,130
163.540864944458,A,9216,0,132
163.57892894744873,A,9472,0,132
163.5789933204651,A,9472,0,130
163.5790934562683,A,9472,0,136
163.5791618824005,A,9472,0,131
163.57923030853271,A,9472,0,134
163.57928442955017,A,9472,0,129
163.5795865058899,A,212448,1,1
163.59962940216064,A,206995,1,1
163.60005450248718,A,9472,0,133
163.61987447738647,A,198110,1,1
163.64275455474854,A,9728,0,131
163.64281225204468,A,9728,0,132
163.64290022850037,A,9728,0,136
163.6429808139801,A,9728,0,129
163.64307856559753,A,9728,0,130
163.6431393623352,A,9728,0,134
163.64318203926086,A,9728,0,135
163.64865446090698,A,160187,1,1
163.64906549453735,A,9472,0,135
163.64944744110107,A,9728,0,133
163.65862202644348,A,346063,1,1
163.67501211166382,A,9984,0,131
163.67503952980042,A,9984,0,129
163.67510390281677,A,9984,0,132
163.6751594543457,A,9984,0,134
163.67524886131287,A,9984,0,135
163.67533493041992,A,9984,0,136
163.6753706932068,A,9984,0,133
163.68556189537048,A,10240,0,131
163.6856279373169,A,10240,0,135
163.68567776679993,A,10240,0,129
163.68580794334412,A,10240,0,132
163.68589806556702,A,10240,0,136
163.68601942062378,A,10240,0,133
163.71300649642944,A,350023,1,1
163.71330857276917,A,9984,0,130
163.71372485160828,A,10240,0,130
163.7275469303131,A,10496,0,130
163.72759747505188,A,10496,0,134
163.72763586044312,A,10496,0,135
163.72768688201904,A,10496,0,136
163.72777104377747,A,10496,0,131
163.73724031448364,A,232043,1,1
163.73761796951294,A,10496,0,133
163.76076531410217,A,10752,0,131
163.76083159446716,A,10752,0,129
163.76087737083435,A,10752,0,135
163.7609920501709,A,10752,0,132
163.76128602027893,A,10752,0,133
163.77676367759705,A,193254,1,1
163.7772092819214,A,10240,0,134
163.77764439582825,A,10496,0,132
163.77808213233948,A,10752,0,130
163.81229209899902,A,254279,1,1
163.82094717025757,A,314083,1,1
163.82136368751526,A,10496,0,129
163.8218116760254,A,10752,0,134
163.83426547050476,A,11008,0,134
163.83433747291565,A,11008,0,129
163.83444166183472,A,11008,0,130
163.8345127105713,A,11008,0,132
163.83458828926086,A,11008,0,131
163.83464765548706,A,11008,0,135
163.85082817077637,A,249498,1,1
163.8808150291443,A,203763,1,1
163.88385915756226,A,137266,1,1
163.91275429725647,A,280161,1,1
163.91372346878052,A,245308,1,1
163.92118954658508,A,293527,1,1
163.92166781425476,A,10752,0,136
163.9221212863922,A,11008,0,136
163.954843044281,A,207243,1,1
163.97233700752258,A,260896,1,2
163.9805507659912,A,11264,0,129
163.9806613922119,A,11264,0,130
163.9807584285736,A,11264,0,133
163.98081851005554,A,11264,0,131
163.98086309432983,A,11264,0,134
163.98094177246094,A,11264,0,135
163.9810380935669,A,11264,0,136
163.9877815246582,A,217714,1,1
164.01504397392273,A,186231,1,1
164.04230952262878,A,205785,1,1
164.0586187839508,A,11520,0,131
164.05866050720215,A,11520,0,134
164.05873203277588,A,11520,0,133
164.0588345527649,A,11520,0,129
164.05897164344788,A,11520,0,136
164.05903697013855,A,11520,0,135
164.05915880203247,A,11520,0,132
164.06509685516357,A,287668,1,1
164.08227252960205,A,206438,1,1
164.08270978927612,A,11008,0,133
164.0831422805786,A,11264,0,132
164.0835497379303,A,11520,0,130
164.0840401649475,A,302511,1,1
164.10171675682068,A,189328,1,1
164.12328338623047,A,11776,0,131
164.12332320213318,A,11776,0,132
164.12342238426208,A,11776,0,135
164.1235055923462,A,11776,0,130
164.12357139587402,A,11776,0,133
164.12363409996033,A,11776,0,134
164.1237051486969,A,11776,0,129
164.12386679649353,A,11776,0,136
164.16077327728271,A,183483,1,1
164.16751527786255,A,12032,0,132
164.16756224632263,A,12032,0,135
164.16767978668213,A,12032,0,133
164.16772890090942,A,12032,0,129
164.16783452033997,A,12032,0,134
164.16789555549622,A,12032,0,130
164.1679813861847,A,12032,0,136
164.17486190795898,A,142630,1,1
164.1752963066101,A,12032,0,131
164.19421577453613,A,179398,1,1
164.2104651927948,A,297757,1,1
164.21359848976135,A,12288,0,135
164.21363925933838,A,12288,0,131
164.21372246742249,A,12288,0,130
164.21381974220276,A,12288,0,132
164.21386003494263,A,12288,0,134
164.2139871120453,A,12288,0,129
164.21403193473816,A,12288,0,136
164.25876665115356,A,258716,1,1
164.2592089176178,A,12288,0,133
164.26663279533386,A,12544,0,133
164.26667666435242,A,12544,0,129
164.26679515838623,A,12544,0,135
164.26693773269653,A,12544,0,131
164.26698446273804,A,12544,0,134
164.26703906059265,A,12544,0,130
164.26770401000977,A,286981,1,1
164.2716326713562,A,181747,1,1
164.27214193344116,A,12544,0,136
164.2758433818817,A,12800,0,135
164.27589678764343,A,12800,0,134
164.2759792804718,A,12800,0,132
164.2760350704193,A,12800,0,133
164.2761070728302,A,12800,0,136
164.2761504650116,A,12800,0,130
164.30206036567688,A,326083,1,1
164.30251622200012,A,217905,1,1
164.3027846813202,A,12800,0,129
164.34265398979187,A,13056,0,133
164.34270763397217,A,13056,0,129
164.34278798103333,A,13056,0,131
164.34285283088684,A,13056,0,134
164.34293508529663,A,13056,0,132
164.3429877758026,A,13056,0,135
164.34303832054138,A,13056,0,136
164.35517168045044,A,308567,1,1
164.35560941696167,A,12544,0,132
164.3560299873352,A,12800,0,131
164.35644149780273,A,13056,0,130
164.3752920627594,A,214753,1,1
164.37922286987305,A,267538,1,1
164.4148416519165,A,13312,0,131
164.41493797302246,A,13312,0,130
164.41500401496887,A,13312,0,134
164.41504979133606,A,13312,0,132
164.41522431373596,A,13312,0,129
164.41546535491943,A,13312,0,136
164.41550302505493,A,13312,0,135
164.43410730361938,A,195826,1,1
164.4345359802246,A,13312,0,133
164.46311354637146,A,284345,1,1
164.4765920639038,A,13568,0,133
164.47663712501526,A,13568,0,131
164.47669982910156,A,13568,0,135
164.47683453559875,A,13568,0,129
164.47691440582275,A,13568,0,132
164.47701025009155,A,13568,0,134
164.48348903656006,A,322529,1,1
164.48725700378418,A,216698,1,1
164.48769211769104,A,13568,0,130
164.535630941391,A,339239,1,1
164.5414810180664,A,109599,1,1
164.55173683166504,A,374749,1,1
164.5599808692932,A,198249,1,1
164.56052327156067,A,13568,0,136
164.58369207382202,A,13824,0,129
164.58374118804932,A,13824,0,135
164.58380818367004,A,13824,0,132
164.58386540412903,A,13824,0,133
164.5839238166809,A,13824,0,131
164.58397364616394,A,13824,0,134
164.58404898643494,A,13824,0,136
164.58421993255615,A,13824,0,130
164.61539483070374,A,14080,0,130
164.61547303199768,A,14080,0,133
164.6155710220337,A,14080,0,129
164.61564254760742,A,14080,0,135
164.6156940460205,A,14080,0,132
164.6157512664795,A,14080,0,134
164.61587595939636,A,14080,0,131
164.61631107330322,A,270211,1,1
164.62183094024658,A,187176,1,1
164.62225794792175,A,14080,0,136
164.6313807964325,A,148813,1,1
164.6538326740265,A,250553,1,1
164.6636664867401,A,14336,0,134
164.66377902030945,A,14336,0,133
164.6638503074646,A,14336,0,136
164.6639003753662,A,14336,0,129
164.66397905349731,A,14336,0,130
164.6640281677246,A,14336,0,132
164.66413044929504,A,14336,0,135
164.67850613594055,A,245520,1,1
164.70359826087952,A,168252,1,1
164.72567057609558,A,14592,0,134
164.7257285118103,A,14592,0,135
164.7258756160736,A,14592,0,136
164.72591495513916,A,14592,0,129
164.72599291801453,A,14592,0,133
164.7260844707489,A,14592,0,132
164.72616505622864,A,14592,0,131
164.7267551422119,A,232084,1,1
164.73701119422913,A,254065,1,1
164.7374382019043,A,14336,0,131
164.7378830909729,A,14592,0,130
164.7411243915558,A,14848,0,132
164.74117136001587,A,14848,0,129
164.74130606651306,A,14848,0,131
164.74139070510864,A,14848,0,135
164.74143958091736,A,14848,0,136
164.7414858341217,A,14848,0,133
164.74160289764404,A,14848,0,130
164.79590940475464,A,156510,1,1
164.79649114608765,A,207159,1,1
164.7969036102295,A,14848,0,134
164.81629705429077,A,15104,0,133
164.81635642051697,A,15104,0,129
164.81641626358032,A,15104,0,135
164.8165099620819,A,15104,0,131
164.81657600402832,A,15104,0,130
164.81672382354736,A,15104,0,136
164.8167703151703,A,15104,0,134
164.81708097457886,A,15360,0,130
164.81715035438538,A,15360,0,135
164.81719708442688,A,15360,0,129
164.81729125976562,A,15360,0,136
164.8173952102661,A,15360,0,132
164.81746077537537,A,15360,0,134
164.81851363182068,A,216770,1,1
164.84699130058289,A,290510,1,1
164.86835145950317,A,262145,1,1
164.87720441818237,A,228239,1,1
164.88856196403503,A,285224,1,1
164.89510774612427,A,15616,0,129
164.89516472816467,A,15616,0,135
164.8952157497406,A,15616,0,131
164.89525890350342,A,15616,0,136
164.89540314674377,A,15616,0,134
164.89544105529785,A,15616,0,133
164.92219138145447,A,315259,1,1
164.92261028289795,A,15360,0,133
164.9502432346344,A,246419,1,1
164.95064854621887,A,15616,0,132
164.96166133880615,A,251778,1,1
164.9621286392212,A,15104,0,132
164.96256399154663,A,15360,0,131
164.96297669410706,A,15616,0,130
165.00413751602173,A,15872,0,130
165.00422286987305,A,15872,0,129
165.00430560112,A,15872,0,135
165.0043580532074,A,15872,0,136
