Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
4.91264271736145,A,20480,0,2
4.912704229354858,A,20480,0,5
4.931337118148804,A,255255,1,1
4.93172812461853,A,20480,0,4
4.94957423210144,A,20736,0,7
4.949737787246704,A,20736,0,5
4.949828147888184,A,20736,0,1
4.9499592781066895,A,20736,0,6
4.950016975402832,A,20736,0,3
4.950095891952515,A,20736,0,2
4.9502294063568115,A,20736,0,4
4.961764812469482,A,199593,1,1
4.968217372894287,A,20992,0,4
4.968293190002441,A,20992,0,7
4.9683332443237305,A,20992,0,5
4.968372821807861,A,20992,0,1
4.968456506729126,A,20992,0,2
4.968611478805542,A,20992,0,6
4.968646287918091,A,20992,0,3
5.010643005371094,A,21248,0,4
5.010817527770996,A,21248,0,3
5.011019945144653,A,21504,0,4
5.011183261871338,A,21248,0,5
5.011246919631958,A,21504,0,3
5.011399030685425,A,21248,0,2
5.011642694473267,A,21248,0,7
5.011876821517944,A,21248,0,1
5.011918783187866,A,21504,0,2
5.012133836746216,A,21248,0,6
5.012443542480469,A,21504,0,1
5.019055366516113,A,216100,1,1
5.0194292068481445,A,20480,0,8
5.031287670135498,A,21760,0,1
5.031378746032715,A,21760,0,2
5.031438827514648,A,21760,0,3
5.051387548446655,A,207047,1,1
5.073699235916138,A,256584,1,1
5.078885078430176,A,190771,1,1
5.093303918838501,A,248242,1,1
5.115630388259888,A,254456,1,1
5.14404296875,B,512,0,1
5.165823221206665,B,1024,0,3
5.1819908618927,B,222251,1,1
5.200007438659668,B,1280,0,3
5.200119495391846,B,1280,0,4
5.211691856384277,B,768,0,2
5.211748838424683,B,768,0,1
5.212021589279175,B,1024,0,1
5.212239027023315,B,1280,0,1
5.233113527297974,B,207863,1,1
5.287935733795166,B,1792,0,8
5.3097429275512695,B,250467,1,1
5.310189485549927,B,1024,0,2
5.323883533477783,B,1536,0,1
5.323930263519287,B,1536,0,7
5.324352502822876,B,1792,0,6
5.329248428344727,B,247606,1,1
5.32968807220459,B,1536,0,4
5.33011531829834,B,1792,0,4
5.347449064254761,B,330343,1,1
5.354567289352417,B,158758,1,1
5.355062961578369,B,1536,0,3
5.3555779457092285,B,1792,0,3
5.378175258636475,B,2048,0,5
5.378431558609009,B,2048,0,3
5.378481149673462,B,2048,0,2
5.378543376922607,B,2048,0,7
5.378763198852539,B,247607,1,1
5.385995149612427,B,244161,1,1
5.38643479347229,B,1792,0,1
5.386857032775879,B,2048,0,1
5.406702280044556,B,241744,1,1
5.406957387924194,B,1280,0,2
5.407174348831177,B,1536,0,2
5.407376527786255,B,1792,0,2
5.4076128005981445,B,2048,0,8
5.431699991226196,B,256,0,2
5.46244215965271,B,0,0,1
5.4766762256622314,B,250843,1,1
5.518742322921753,B,2304,0,7
5.5188634395599365,B,2304,0,1
5.51895809173584,B,2304,0,8
5.5190160274505615,B,2304,0,6
5.519091367721558,B,2304,0,4
5.519263505935669,B,2560,0,7
5.519500970840454,B,2560,0,4
5.519604921340942,B,2560,0,2
5.556414365768433,B,268696,1,1
5.556881904602051,B,2304,0,2
5.557361364364624,B,2560,0,8
5.564006328582764,B,146137,1,1
5.573195219039917,B,188382,1,1
5.573635578155518,B,256,0,1
5.574128150939941,B,512,0,2
5.574609279632568,B,768,0,3
5.575072765350342,B,1024,0,4
5.57551908493042,B,1280,0,5
5.576001882553101,B,1536,0,5
5.576394557952881,B,1792,0,5
5.605617523193359,B,232194,1,1
5.60614800453186,B,2048,0,4
5.606632709503174,B,2304,0,3
5.6170384883880615,B,2816,0,8
5.617077350616455,B,2816,0,2
5.6171629428863525,B,2816,0,4
5.617254972457886,B,2816,0,7
5.650320053100586,B,275154,1,1
5.650601387023926,B,512,0,3
5.650818824768066,B,768,0,4
5.6510138511657715,B,1024,0,5
5.651200771331787,B,1280,0,6
5.651386022567749,B,1536,0,6
5.696256637573242,B,117803,1,1
5.696720361709595,B,2560,0,1
5.69717264175415,B,2816,0,1
5.703726768493652,B,259969,1,1
5.704160928726196,B,2560,0,6
5.704611301422119,B,2816,0,6
5.715210199356079,B,324663,1,1
5.715612411499023,B,2560,0,5
5.716000318527222,B,2816,0,5
5.730479001998901,B,254124,1,1
5.750732183456421,B,331099,1,1
5.7511913776397705,B,1792,0,7
5.751636981964111,B,2048,0,6
5.752065181732178,B,2304,0,5
5.7524824142456055,B,2560,0,3
5.7529215812683105,B,2816,0,3
5.769340515136719,B,230356,1,1
5.775609970092773,B,3072,0,7
5.775797605514526,B,3072,0,8
5.775869846343994,B,3072,0,2
5.775923013687134,B,3072,0,5
5.776068687438965,B,3072,0,3
5.776173114776611,B,3072,0,6
5.776280641555786,B,3072,0,1
5.776352405548096,B,3072,0,4
5.810924053192139,B,349276,1,1
5.831701755523682,B,261967,1,1
5.842228174209595,B,3328,0,6
5.842278003692627,B,3328,0,2
5.842369079589844,B,3328,0,1
5.842548131942749,B,3328,0,8
5.842573642730713,B,3328,0,4
5.842655897140503,B,3328,0,7
5.842798471450806,B,3328,0,3
5.843040943145752,B,3328,0,5
5.855863094329834,B,3584,0,7
5.856037378311157,B,3584,0,5
5.856179714202881,B,3584,0,4
5.856219530105591,B,3584,0,1
5.85630989074707,B,3584,0,8
5.856419563293457,B,3584,0,6
5.856538772583008,B,3584,0,2
5.877485990524292,B,3840,0,4
5.877666234970093,B,3840,0,1
5.8778135776519775,B,3840,0,2
5.877922534942627,B,3840,0,3
5.877946853637695,B,3840,0,6
5.902183294296265,B,327963,1,1
5.9026124477386475,B,3840,0,5
5.91666054725647,B,240585,1,1
5.916992664337158,B,3840,0,7
5.927560806274414,B,257005,1,1
5.9280102252960205,B,3584,0,3
5.928529739379883,B,3840,0,8
5.941694259643555,B,4096,0,5
5.941729545593262,B,4096,0,6
5.941830635070801,B,4096,0,1
5.941877603530884,B,4096,0,7
5.942217588424683,B,4096,0,4
5.94228982925415,B,4096,0,3
5.942338466644287,B,4096,0,8
5.942604303359985,B,4096,0,2
5.9562766551971436,B,4352,0,6
5.956418514251709,B,4352,0,5
5.956454038619995,B,4352,0,8
5.956552267074585,B,4352,0,3
5.956685781478882,B,4352,0,1
5.9568610191345215,B,4352,0,4
5.956973075866699,B,4352,0,2
5.9570934772491455,B,4352,0,7
5.977196216583252,B,4608,0,4
5.977417230606079,B,4608,0,5
5.977515697479248,B,4608,0,2
5.9776389598846436,B,4608,0,3
5.977678537368774,B,4608,0,8
5.977787017822266,B,4608,0,7
5.977922201156616,B,4608,0,6
5.978078842163086,B,4608,0,1
6.028666257858276,B,274131,1,1
6.034336566925049,B,203228,1,1
6.059014797210693,B,206271,1,1
6.068584442138672,B,250293,1,1
6.075124979019165,B,226847,1,1
6.104223966598511,B,4864,0,3
6.10427188873291,B,4864,0,1
6.104433536529541,B,4864,0,4
6.104476690292358,B,4864,0,8
6.104553461074829,B,4864,0,7
6.104607820510864,B,5120,0,8
6.104678630828857,B,4864,0,6
6.104705095291138,B,5120,0,2
6.104760408401489,B,5120,0,3
6.1048362255096436,B,4864,0,5
6.104973793029785,B,5120,0,5
6.10502290725708,B,5120,0,6
6.105044603347778,B,5120,0,7
6.105202913284302,B,5120,0,4
6.111654758453369,B,247833,1,1
6.137094974517822,B,258732,1,1
6.137343168258667,B,4864,0,2
6.13754940032959,B,5120,0,1
6.1684160232543945,B,5376,0,6
6.16851282119751,B,5376,0,7
6.168553590774536,B,5376,0,8
6.168606996536255,B,5376,0,3
6.168689727783203,B,5376,0,1
6.168773651123047,B,5376,0,2
6.168874979019165,B,5376,0,4
6.198304176330566,B,5632,0,7
6.198466062545776,B,5632,0,8
6.1984899044036865,B,5632,0,4
6.198557138442993,B,5632,0,3
6.208189249038696,B,301398,1,1
6.208539724349976,B,5632,0,1
6.218334674835205,B,255495,1,1
6.245500802993774,B,271133,1,1
6.245790958404541,B,5632,0,5
6.273656129837036,B,175959,1,1
6.273993968963623,B,5632,0,6
6.277125597000122,B,251809,1,1
6.27752161026001,B,5376,0,5
6.300842523574829,B,317430,1,1
6.3278117179870605,B,5888,0,6
6.327962636947632,B,5888,0,1
6.328050136566162,B,5888,0,3
6.328177213668823,B,5888,0,7
6.328204870223999,B,5888,0,4
6.328223705291748,B,5888,0,5
6.328330039978027,B,5888,0,8
6.369507312774658,B,229061,1,1
6.369984149932861,B,5632,0,2
6.370408773422241,B,5888,0,2
6.3860461711883545,B,317794,1,1
6.4143102169036865,B,177492,1,1
6.422638416290283,B,6144,0,8
6.422668218612671,B,6144,0,2
6.422721862792969,B,6144,0,4
6.422816514968872,B,6144,0,7
6.422845840454102,B,6144,0,3
6.422895193099976,B,6144,0,1
6.422921180725098,B,6144,0,6
6.42296290397644,B,6144,0,5
6.441215753555298,B,211996,1,1
6.460450172424316,B,274964,1,1
6.468266010284424,B,6400,0,5
6.468315601348877,B,6400,0,4
6.468362092971802,B,6400,0,1
6.468528747558594,B,6400,0,8
6.468641996383667,B,6400,0,6
6.468909502029419,B,6400,0,7
6.469022035598755,B,6400,0,2
6.516751050949097,B,299964,1,1
6.525460958480835,B,278468,1,1
6.536837339401245,B,291581,1,1
6.537041425704956,B,6400,0,3
6.550454616546631,B,6656,0,1
6.550512313842773,B,6656,0,4
6.5506017208099365,B,6656,0,7
6.550641059875488,B,6656,0,3
6.550718545913696,B,6656,0,8
6.550801515579224,B,6656,0,5
6.550856828689575,B,6656,0,6
6.550950765609741,B,6656,0,2
6.579169988632202,B,6912,0,6
6.579288959503174,B,6912,0,3
6.579432964324951,B,6912,0,8
6.579579830169678,B,6912,0,5
6.579654216766357,B,6912,0,1
6.5797717571258545,B,6912,0,4
6.579854249954224,B,6912,0,2
6.580951452255249,B,296924,1,1
6.581197023391724,B,6912,0,7
6.625065088272095,B,282475,1,1
6.635395526885986,B,7168,0,6
6.635565757751465,B,7168,0,3
6.635691165924072,B,7168,0,5
6.635777950286865,B,7168,0,8
6.635802507400513,B,7168,0,4
6.635932683944702,B,7168,0,1
6.635974407196045,B,7168,0,7
6.636119604110718,B,7168,0,2
6.6574342250823975,B,7424,0,1
6.657512426376343,B,7424,0,8
6.657582759857178,B,7424,0,6
6.65766716003418,B,7424,0,5
6.65772819519043,B,7424,0,3
6.657799243927002,B,7424,0,2
6.657847881317139,B,7424,0,4
6.65788722038269,B,7424,0,7
6.658067226409912,B,7680,0,3
6.658114194869995,B,7680,0,7
6.658156633377075,B,7680,0,1
6.658242225646973,B,7680,0,5
6.658296346664429,B,7680,0,8
6.6910340785980225,B,214801,1,1
6.691274642944336,B,7680,0,6
6.694410085678101,B,234542,1,1
6.694790601730347,B,7680,0,2
6.723090648651123,B,234245,1,1
6.723495006561279,B,7680,0,4
6.748436212539673,B,198125,1,1
6.763166427612305,B,7936,0,1
6.763275146484375,B,7936,0,5
6.763351917266846,B,7936,0,7
6.763432502746582,B,7936,0,2
6.7634642124176025,B,7936,0,6
6.763531923294067,B,7936,0,4
6.763608932495117,B,7936,0,3
6.763653755187988,B,7936,0,8
6.789901494979858,B,219960,1,1
6.8052356243133545,B,263347,1,1
6.813634634017944,B,201104,1,1
6.822880029678345,B,8192,0,1
6.82291579246521,B,8192,0,7
6.822943925857544,B,8192,0,8
6.8230061531066895,B,8192,0,2
6.823125600814819,B,8192,0,6
6.823225975036621,B,8192,0,4
6.823248863220215,B,8192,0,5
6.823360204696655,B,8192,0,3
6.8626487255096436,B,308469,1,1
6.8695924282073975,B,8448,0,4
6.8697333335876465,B,8448,0,3
6.86976432800293,B,8448,0,7
6.869852542877197,B,8448,0,5
6.8698742389678955,B,8448,0,1
6.8699727058410645,B,8448,0,2
6.870059967041016,B,8448,0,6
6.870160341262817,B,8448,0,8
6.919587850570679,B,303842,1,1
6.93269681930542,B,292181,1,1
6.944472551345825,B,340620,1,1
6.963707447052002,B,283267,1,1
6.9690446853637695,B,8704,0,7
6.969139575958252,B,8704,0,6
6.969178199768066,B,8704,0,3
6.969253301620483,B,8704,0,2
6.969354629516602,B,8704,0,1
6.969440937042236,B,8704,0,4
6.969531297683716,B,8704,0,8
6.969582796096802,B,8704,0,5
6.993319511413574,B,8960,0,5
6.993436813354492,B,8960,0,4
6.9935760498046875,B,8960,0,3
6.9936747550964355,B,8960,0,6
6.993819952011108,B,8960,0,1
6.993912935256958,B,8960,0,2
6.993977308273315,B,8960,0,8
7.005580186843872,B,218566,1,1
7.005859613418579,B,8960,0,7
7.044527053833008,B,214687,1,1
7.057301998138428,B,9216,0,3
7.057464122772217,B,9216,0,8
7.0575854778289795,B,9216,0,4
7.057621955871582,B,9216,0,1
7.057746410369873,B,9216,0,7
7.057844161987305,B,9216,0,2
7.05787992477417,B,9216,0,6
7.078423738479614,B,187213,1,1
7.078805208206177,B,9216,0,5
7.1031763553619385,B,205205,1,1
7.124401807785034,B,247892,1,1
7.144684791564941,B,160592,1,1
7.155351638793945,B,281998,1,1
7.1652069091796875,B,9472,0,5
7.165260314941406,B,9472,0,7
7.165399789810181,B,9472,0,1
7.165645360946655,B,9472,0,3
7.1656951904296875,B,9472,0,6
7.165722370147705,B,9472,0,8
7.165809869766235,B,9472,0,4
7.165965557098389,B,9472,0,2
7.2050461769104,B,368546,1,1
7.2441112995147705,B,9728,0,8
7.244328498840332,B,9728,0,1
7.244582414627075,B,9728,0,4
7.244784355163574,B,9728,0,2
7.2448718547821045,B,9728,0,5
7.244982719421387,B,9728,0,7
7.24509072303772,B,9728,0,6
7.2728517055511475,B,292604,1,1
7.292285680770874,B,235301,1,1
7.309899091720581,B,269339,1,1
7.319375991821289,B,235560,1,1
7.319808483123779,B,9728,0,3
7.323388338088989,B,9984,0,2
7.323457479476929,B,9984,0,5
7.32358980178833,B,9984,0,1
7.323654413223267,B,9984,0,7
7.323888301849365,B,9984,0,6
7.324064254760742,B,10240,0,4
7.324116945266724,B,9984,0,8
7.3241870403289795,B,9984,0,3
7.324245452880859,B,10240,0,6
7.324415922164917,B,10240,0,7
7.324637174606323,B,10240,0,1
7.326600074768066,B,258650,1,1
7.347100257873535,B,179972,1,1
7.369014263153076,B,265226,1,1
7.411804914474487,B,248745,1,1
7.412275075912476,B,10240,0,8
7.430075407028198,B,181584,1,1
7.430423259735107,B,9984,0,4
7.430852890014648,B,10240,0,3
7.435524225234985,B,292999,1,1
7.457186698913574,B,186167,1,1
7.457600831985474,B,10240,0,5
7.47450065612793,B,277915,1,1
7.496391534805298,B,10496,0,8
7.496642112731934,B,10496,0,7
7.496692180633545,B,10496,0,3
7.4969706535339355,B,10496,0,1
7.497035264968872,B,10496,0,4
7.497100114822388,B,10496,0,6
7.497136831283569,B,10496,0,5
7.5276219844818115,B,368785,1,1
7.528119325637817,B,10240,0,2
7.534883737564087,B,325598,1,1
7.557361364364624,B,298217,1,1
7.557733535766602,B,10496,0,2
7.599551677703857,B,10752,0,1
7.599599599838257,B,10752,0,6
7.5998430252075195,B,10752,0,2
7.599881172180176,B,10752,0,8
7.6000075340271,B,10752,0,7
7.600207567214966,B,10752,0,4
7.600278615951538,B,10752,0,3
7.6004157066345215,B,10752,0,5
7.629694700241089,B,237985,1,1
7.635246276855469,B,235095,1,1
7.657676458358765,B,11008,0,7
7.657977819442749,B,11008,0,6
7.6580986976623535,B,11008,0,1
7.658309698104858,B,11008,0,2
7.65846586227417,B,11008,0,4
7.658501386642456,B,11008,0,5
7.658525705337524,B,11008,0,3
7.658607721328735,B,11008,0,8
7.685237407684326,B,216678,1,1
7.7584593296051025,B,338257,1,1
7.777439594268799,B,184299,1,1
7.798859357833862,B,11264,0,7
7.798992156982422,B,11264,0,1
7.79911732673645,B,11264,0,2
7.79922342300415,B,11264,0,6
7.799275159835815,B,11264,0,3
7.799441576004028,B,11264,0,5
7.799493789672852,B,11264,0,4
7.799574851989746,B,11264,0,8
7.805910587310791,B,256096,1,1
7.8174049854278564,B,11520,0,1
7.8176515102386475,B,11520,0,3
7.817678689956665,B,11520,0,2
7.817762136459351,B,11520,0,6
7.817798137664795,B,11520,0,5
7.81785249710083,B,11520,0,4
7.817939043045044,B,11520,0,7
7.818042755126953,B,11520,0,8
7.818250417709351,B,235122,1,1
7.835978746414185,B,207849,1,1
7.880411386489868,B,342038,1,1
7.912123203277588,B,104045,1,1
7.923778295516968,B,11776,0,1
7.9239044189453125,B,11776,0,4
7.92399787902832,B,11776,0,8
7.924049615859985,B,11776,0,6
7.924092769622803,B,11776,0,7
7.924210548400879,B,11776,0,2
7.92430567741394,B,11776,0,5
7.936436891555786,B,204053,1,1
7.936925888061523,B,11776,0,3
7.995283603668213,B,12032,0,6
7.995528697967529,B,12032,0,5
7.995657444000244,B,12032,0,8
7.9958062171936035,B,12032,0,7
7.995839834213257,B,12032,0,2
7.996048450469971,B,12032,0,4
7.996090650558472,B,12032,0,1
8.014232158660889,B,12288,0,4
8.014317274093628,B,12288,0,6
8.014492511749268,B,12288,0,8
8.014652490615845,B,12288,0,5
8.014726400375366,B,12288,0,7
8.014835596084595,B,12288,0,2
8.050883531570435,B,239339,1,1
8.09324860572815,B,264060,1,1
8.093693971633911,B,12288,0,1
8.098908424377441,B,227843,1,1
8.110305786132812,B,281697,1,1
8.110740900039673,B,12032,0,3
8.128376007080078,B,12544,0,5
8.12841534614563,B,12544,0,7
8.12850546836853,B,12544,0,4
8.128579139709473,B,12544,0,6
8.128675937652588,B,12544,0,3
8.12871527671814,B,12544,0,1
8.128786087036133,B,12800,0,4
8.12880825996399,B,12544,0,2
8.128908157348633,B,12800,0,1
8.128991603851318,B,12800,0,3
8.129041910171509,B,12800,0,8
8.147353172302246,B,274847,1,1
8.1475989818573,B,12800,0,2
8.157413721084595,B,277198,1,1
8.157639503479004,B,12288,0,3
8.15813422203064,B,184322,1,1
8.158397674560547,B,12544,0,8
8.15859842300415,B,12800,0,7
8.20520806312561,B,251560,1,1
8.205645084381104,B,12800,0,6
8.216345310211182,B,268241,1,1
8.216806650161743,B,12800,0,5
8.265437126159668,B,13056,0,8
8.265599250793457,B,13056,0,4
8.265832424163818,B,13056,0,2
8.266095161437988,B,13056,0,1
8.266215562820435,B,13056,0,3
8.266298294067383,B,13056,0,6
8.271734952926636,B,304887,1,1
8.272172451019287,B,13056,0,7
8.28505563735962,B,254413,1,1
8.307130098342896,B,171408,1,1
8.30752682685852,B,13056,0,5
8.329504489898682,B,168582,1,1
8.386456489562988,B,13312,0,1
8.386663913726807,B,13312,0,3
8.386775732040405,B,13312,0,6
8.386863708496094,B,13312,0,4
8.386970281600952,B,13312,0,2
8.387015342712402,B,13312,0,8
8.387136220932007,B,13312,0,7
8.38716745376587,B,13312,0,5
8.411832571029663,B,311976,1,1
8.430477380752563,B,13568,0,7
8.430645942687988,B,13568,0,4
8.430741786956787,B,13568,0,1
8.430882930755615,B,13568,0,8
8.430939674377441,B,13568,0,5
8.430968999862671,B,13568,0,3
8.443706274032593,B,235053,1,1
8.475506782531738,B,246164,1,1
8.495441436767578,B,185022,1,1
8.495881080627441,B,13568,0,2
8.5293869972229,B,227449,1,1
8.547058343887329,B,307830,1,1
8.547314643859863,B,13568,0,6
8.561423540115356,B,209417,1,1
8.57149338722229,B,13824,0,3
8.571524858474731,B,13824,0,1
8.571614742279053,B,13824,0,2
8.571722269058228,B,13824,0,4
8.571784973144531,B,13824,0,5
8.57783031463623,B,289781,1,1
8.578235626220703,B,13824,0,8
8.59766674041748,B,150968,1,1
8.598180770874023,B,13824,0,6
8.618596315383911,B,14080,0,3
8.618834972381592,B,14080,0,7
8.618875503540039,B,14080,0,4
8.618977308273315,B,14080,0,5
8.619023323059082,B,14080,0,1
8.619139194488525,B,14080,0,8
8.619261980056763,B,14080,0,2
8.625707387924194,B,207403,1,1
8.625983715057373,B,13824,0,7
8.626233577728271,B,14080,0,6
8.636540412902832,B,248818,1,1
8.663032531738281,B,306455,1,1
8.675310134887695,B,229608,1,1
8.692851066589355,B,14336,0,2
8.692923307418823,B,14336,0,7
8.693016052246094,B,14336,0,3
8.693171739578247,B,14336,0,1
8.693305730819702,B,14336,0,4
8.693516254425049,B,14336,0,8
8.693599224090576,B,14336,0,5
8.693664312362671,B,14336,0,6
8.721595048904419,B,239716,1,1
8.770061731338501,B,236424,1,1
8.781404256820679,B,14592,0,7
8.781458616256714,B,14592,0,4
8.781503438949585,B,14592,0,5
8.781619310379028,B,14592,0,8
8.78167176246643,B,14592,0,6
8.781753301620483,B,14592,0,2
8.781837940216064,B,14592,0,3
8.78197193145752,B,14592,0,1
8.797788143157959,B,14848,0,1
8.797987937927246,B,14848,0,2
8.798044919967651,B,14848,0,8
8.798100233078003,B,14848,0,3
8.798264741897583,B,14848,0,4
8.798337936401367,B,14848,0,6
8.798450946807861,B,14848,0,7
8.798584699630737,B,14848,0,5
8.810606956481934,B,15104,0,8
8.810648679733276,B,15104,0,1
8.810741186141968,B,15104,0,5
8.810763835906982,B,15104,0,4
8.810795545578003,B,15104,0,7
8.81083059310913,B,15104,0,2
8.81092119216919,B,15104,0,3
8.810982704162598,B,15360,0,1
8.811078786849976,B,15360,0,4
8.811108827590942,B,15360,0,5
8.811134815216064,B,15360,0,8
8.811206817626953,B,15360,0,2
8.811262607574463,B,15360,0,7
8.824113607406616,B,258782,1,1
8.8244948387146,B,15360,0,3
8.87235140800476,B,163931,1,1
8.872819185256958,B,15104,0,6
8.873252153396606,B,15360,0,6
8.911519050598145,B,215687,1,1
8.947795629501343,B,15616,0,6
8.947997093200684,B,15616,0,8
8.948133945465088,B,15616,0,2
8.948188066482544,B,15616,0,4
8.948225259780884,B,15616,0,7
8.948369026184082,B,15616,0,5
8.948413372039795,B,15616,0,3
8.948523998260498,B,15616,0,1
8.957500696182251,B,203354,1,1
8.967180252075195,B,15872,0,8
8.967243432998657,B,15872,0,4
8.967292070388794,B,15872,0,7
8.967354774475098,B,15872,0,1
8.967435836791992,B,15872,0,3
8.967480182647705,B,15872,0,5
8.967555522918701,B,15872,0,2
8.96769118309021,B,15872,0,6
8.993046045303345,B,203623,1,1
9.019841194152832,B,295819,1,1
9.07810378074646,B,16128,0,1
9.07826280593872,B,16128,0,4
9.078454732894897,B,16128,0,3
9.07859754562378,B,16128,0,8
9.07870888710022,B,16128,0,2
9.078798055648804,B,16128,0,7
9.07889723777771,B,16128,0,5
